Open,High,Low,Close,Adj Close,Volume
107.90625,108.234375,107.28125,107.8125,66.348388671875,573400
108.4375,109.984375,107.625,109.921875,67.64644622802734,1382000
109.4375,109.71875,109.0,109.21875,67.21378326416016,433900
109.9375,110.71875,109.59375,110.515625,68.01189422607422,645300
109.90625,110.46875,109.59375,110.015625,67.82073211669922,327800
110.0,111.21875,109.765625,111.125,68.50463104248047,324000
111.21875,111.21875,109.8125,110.09375,67.86898803710938,362000
109.59375,110.5,109.515625,110.140625,67.89775848388672,251600
110.65625,110.65625,109.40625,109.4375,67.46435546875,165100
109.5625,109.859375,108.953125,109.546875,67.53182983398438,390700
109.546875,110.5,108.203125,108.6875,67.00201416015625,620000
108.6875,110.125,108.65625,110.09375,67.86898803710938,435500
110.15625,110.8125,110.140625,110.609375,68.18683624267578,266100
111.8125,113.375,111.765625,112.953125,69.63166046142578,862700
112.953125,113.125,112.03125,112.25,69.19811248779297,304000
112.609375,112.8125,111.203125,111.203125,68.55280303955078,505300
111.015625,111.875,110.46875,110.46875,68.10012817382812,454800
111.46875,112.15625,110.46875,111.375,68.65877532958984,832800
112.15625,112.96875,111.1875,112.46875,69.33303833007812,472000
111.71875,112.65625,111.625,112.21875,69.17891693115234,570900
111.5625,112.59375,111.46875,111.8125,68.92847442626953,536300
111.375,112.90625,111.34375,112.265625,69.2077865600586,465700
112.734375,112.734375,111.375,112.40625,69.29444885253906,623500
113.0625,113.984375,112.8125,112.8125,69.61178588867188,472700
113.25,113.3125,111.125,111.4375,68.76338195800781,521700
111.0625,112.65625,110.9375,112.0625,69.14906311035156,773700
112.3125,112.734375,111.90625,112.1875,69.22615814208984,407800
113.0,114.484375,113.0,114.484375,70.6434555053711,524600
114.5625,114.90625,113.9375,114.125,70.42176055908203,450400
113.84375,115.296875,113.84375,115.0625,71.00021362304688,769600
115.484375,115.578125,114.6875,114.875,70.88449096679688,273900
115.46875,115.71875,114.375,114.453125,70.62415313720703,494700
114.65625,115.59375,114.390625,115.1875,71.07736206054688,549000
116.03125,116.03125,113.0,113.5,70.03604888916016,1278800
112.28125,112.96875,109.765625,109.765625,67.7317123413086,1535700
110.0,112.375,109.03125,111.1875,68.60905456542969,2007000
111.40625,113.171875,111.1875,111.75,68.95624542236328,2639500
113.3125,115.5625,113.21875,115.5,71.27014923095703,3767400
116.8125,116.8125,115.4375,116.0,71.5787353515625,762900
115.15625,116.75,115.015625,115.140625,71.04842376708984,1658700
115.5,116.1875,115.15625,115.4375,71.23159790039062,813300
116.015625,116.625,115.21875,115.875,71.50153350830078,1192200
117.46875,117.5,116.125,117.5,72.50428009033203,1935500
116.4375,116.875,115.5,115.71875,71.40518951416016,656500
115.625,115.796875,114.59375,115.5625,71.3087158203125,1003400
115.9375,115.96875,112.65625,113.734375,70.1806869506836,887000
114.1875,114.1875,112.3125,112.8125,69.65773010253906,783200
113.25,113.625,109.0625,110.0,67.92109680175781,2066100
110.59375,110.875,108.75,110.34375,68.13339233398438,1728200
110.21875,111.375,110.125,110.46875,68.21058654785156,1001400
111.125,111.609375,109.1875,110.46875,68.21058654785156,853900
109.84375,110.0625,107.140625,107.40625,66.31958770751953,1253300
107.140625,109.625,107.0,109.5,67.6124267578125,996600
109.5625,110.71875,109.03125,110.28125,68.09477996826172,786500
110.375,111.1875,109.65625,109.6875,67.72815704345703,618100
110.625,110.65625,108.21875,110.5,68.2298583984375,863300
110.4375,110.96875,109.34375,109.75,67.76678466796875,474000
109.15625,109.46875,108.375,108.75,67.1492919921875,718900
109.90625,110.34375,109.125,109.3125,67.49662780761719,993100
109.1875,109.375,106.78125,106.90625,66.01087188720703,819900
107.265625,107.59375,106.015625,107.0,66.06879425048828,1263500
106.5625,106.5625,103.625,104.5,64.52510070800781,2148400
105.0,105.59375,104.5625,105.5,65.1426010131836,1300800
105.59375,107.875,105.015625,107.4375,66.33892059326172,1360000
106.875,107.6875,105.75,105.8125,65.33552551269531,725800
106.78125,106.859375,104.65625,104.78125,64.69873809814453,1164100
105.0,105.0,102.0,102.25,63.213623046875,1526700
102.875,103.46875,101.0,102.8125,63.56136703491211,1518800
102.96875,103.5,101.625,102.25,63.213623046875,1558900
102.5625,102.6875,99.5625,102.0,63.059059143066406,4518700
100.59375,101.46875,98.1875,98.5625,60.93391418457031,3316900
99.1875,101.625,98.25,100.140625,61.90953826904297,3068300
101.1875,102.125,100.4375,101.5625,62.788631439208984,1205000
101.78125,102.78125,100.6875,101.625,62.82720184326172,1136200
101.46875,102.25,101.0,101.6875,62.8658561706543,576000
103.34375,104.546875,103.0,103.875,64.21829986572266,1678200
103.8125,103.984375,101.140625,101.71875,62.885215759277344,1220500
101.46875,101.53125,97.53125,98.0,60.58610916137695,3745500
98.75,99.375,97.15625,98.46875,60.87594985961914,2618900
98.84375,100.4375,97.3125,100.328125,62.02543258666992,1715100
99.90625,101.0625,98.96875,99.5625,61.55216598510742,1352600
96.84375,100.1875,96.84375,99.625,61.59075164794922,1506500
100.3125,100.6875,98.0,98.46875,60.87594985961914,854300
98.625,101.984375,97.65625,101.625,62.82720184326172,2040200
102.5625,106.875,102.40625,106.78125,66.01495361328125,4857700
106.0,107.71875,105.671875,106.125,65.70648193359375,3710500
106.28125,107.34375,105.890625,106.8125,66.13214111328125,1812000
106.5625,109.1875,105.9375,109.125,67.56387329101562,2310300
109.15625,109.25,107.8125,108.578125,67.22531127929688,2434800
108.375,111.5,108.25,111.125,68.80216217041016,1894400
110.53125,112.46875,110.28125,111.125,68.80216217041016,1903400
111.34375,111.90625,109.6875,109.8125,67.98960876464844,1431300
109.125,110.984375,109.125,109.375,67.71871185302734,1575100
109.84375,111.21875,108.9375,110.75,68.56997680664062,1426600
109.875,111.5,108.875,110.0625,68.14433288574219,3573300
110.796875,111.25,109.0625,109.4375,67.75736236572266,1103400
109.3125,112.6875,109.125,112.6875,69.76960754394531,1411100
112.5625,114.34375,106.34375,111.6875,69.15045928955078,6635600
110.3125,112.3125,109.890625,110.375,68.33781433105469,3400700
111.375,112.21875,110.375,111.421875,68.98603820800781,2279700
111.96875,111.984375,110.5625,110.90625,68.6667709350586,1027100
111.21875,112.984375,110.90625,112.0625,69.38263702392578,1833500
112.25,113.734375,110.84375,113.25,70.11784362792969,3624800
113.875,114.53125,110.5,110.515625,68.42489624023438,3620700
111.359375,111.5625,108.75,109.03125,67.5058364868164,4333100
107.4375,108.25,101.515625,102.515625,63.47175979614258,4518600
102.875,106.03125,102.25,106.0,65.6290283203125,5978400
106.46875,107.78125,105.890625,107.0625,66.28695678710938,1576900
107.4375,108.0625,106.328125,106.8125,66.13214111328125,1536500
107.0625,108.78125,106.84375,108.78125,67.37945556640625,1886300
107.0,109.25,106.75,108.875,67.43753814697266,1714200
109.71875,111.625,108.78125,111.28125,68.92797088623047,2798800
111.5625,111.5625,108.9375,109.0,67.51498413085938,2051700
107.09375,109.5,107.09375,108.375,67.1278076171875,1656700
109.375,109.5,107.0,107.5625,66.62455749511719,1166000
107.96875,109.34375,107.15625,108.125,66.97296142578125,1385800
107.5,108.234375,106.8125,107.0625,66.31487274169922,705000
106.515625,106.71875,103.75,104.8125,64.92117309570312,2333500
105.28125,105.28125,103.78125,104.3125,64.61149597167969,1154900
103.3125,105.890625,103.3125,105.84375,65.5599365234375,1352100
105.265625,106.375,105.0,105.9375,65.61804962158203,665500
106.0625,106.9375,105.0,105.375,65.26958465576172,1194600
104.53125,105.09375,102.625,103.3125,63.9920539855957,1832600
104.0,105.90625,103.875,105.75,65.50188446044922,1342700
106.0,106.78125,105.75,106.25,65.81153869628906,999400
106.46875,108.25,106.0625,108.203125,67.02132415771484,721400
108.875,109.78125,108.1875,109.3125,67.70850372314453,1155300
108.3125,108.6875,107.5625,107.75,66.74063873291016,896000
108.015625,108.8125,107.40625,107.4375,66.54710388183594,931300
106.5625,107.03125,105.515625,106.5625,66.109130859375,1394200
106.125,106.34375,103.625,105.53125,65.46934509277344,1233400
105.59375,105.6875,104.015625,104.4375,64.79087829589844,715700
104.734375,105.6875,103.46875,105.4375,65.41119384765625,1256700
105.71875,105.8125,102.5625,103.5,64.209228515625,1199600
103.46875,103.984375,102.53125,103.125,63.97658157348633,918800
104.125,105.5,103.53125,105.4375,65.41119384765625,822500
105.03125,106.09375,105.0,105.3125,65.33369445800781,476100
105.984375,107.0,105.34375,106.5,66.07036590576172,791900
108.75,108.96875,107.515625,107.515625,66.70040893554688,751000
107.375,108.734375,107.375,108.25,67.15605926513672,750600
107.5,107.984375,107.0625,107.640625,66.7779769897461,392700
107.375,108.6875,107.03125,108.34375,67.21419525146484,895300
107.71875,107.71875,106.375,106.78125,66.24488067626953,847900
107.71875,107.71875,105.890625,106.265625,65.92497253417969,818500
106.640625,106.6875,105.65625,105.71875,65.5856704711914,429700
105.1875,106.703125,104.875,106.5,66.07036590576172,954000
106.921875,107.484375,106.40625,107.25,66.5356216430664,614900
107.125,107.75,106.640625,106.84375,66.28365325927734,647700
107.046875,107.15625,104.515625,104.515625,64.87456512451172,3000700
104.765625,106.0625,104.328125,105.59375,65.54370880126953,930300
105.40625,105.4375,104.0625,104.75,65.02001190185547,1360800
104.3125,105.25,104.140625,104.9375,65.13641357421875,599800
104.59375,105.03125,103.375,104.0,64.5544204711914,888200
104.21875,104.984375,103.78125,104.4375,64.82606506347656,726800
104.9375,105.96875,104.71875,105.96875,65.77650451660156,1014800
105.65625,106.25,105.09375,105.375,65.40794372558594,415600
105.75,106.453125,105.078125,105.375,65.40794372558594,516900
104.609375,105.3125,103.625,104.25,64.70964050292969,444300
103.546875,104.5,103.34375,104.375,64.78721618652344,655200
104.75,105.96875,104.34375,105.96875,65.77650451660156,267700
105.359375,105.875,104.640625,105.0,65.17516326904297,785200
105.34375,105.453125,104.0625,105.09375,65.23339080810547,330700
105.5625,106.75,105.15625,106.328125,65.99951171875,634500
106.0625,107.21875,106.0625,106.5,66.1063003540039,387500
106.46875,108.234375,106.28125,107.25,66.5717544555664,1001400
108.15625,108.59375,107.546875,107.8125,66.92095947265625,977100
108.53125,108.6875,107.625,108.0,67.03729248046875,1176200
108.1875,108.4375,107.625,108.25,67.19255065917969,551300
107.875,108.6875,107.5625,108.0,67.03729248046875,690600
107.5625,108.0,107.03125,107.625,66.80457305908203,347600
107.5625,108.15625,106.9375,107.1875,66.53295135498047,764300
107.8125,109.09375,107.8125,109.09375,67.71622467041016,657900
108.015625,108.34375,107.0,107.0,66.51046752929688,471000
107.375,107.75,106.6875,106.8125,66.39395904541016,414300
107.34375,107.5,106.6875,106.78125,66.37455749511719,275600
106.53125,106.75,105.390625,105.5,65.57808685302734,406500
105.578125,106.484375,105.15625,106.03125,65.90835571289062,804400
106.265625,106.5,104.53125,105.0,65.2673110961914,523100
105.4375,106.0,104.875,105.0,65.2673110961914,352300
105.53125,106.3125,105.046875,106.0,65.88885498046875,385600
105.90625,107.25,105.875,107.0,66.51046752929688,724600
106.09375,107.484375,106.046875,106.9375,66.47163391113281,658400
107.125,107.734375,106.640625,107.5,66.8212890625,880100
107.78125,109.03125,107.359375,108.625,67.52057647705078,1176900
108.5625,109.96875,108.34375,109.65625,68.1615982055664,807200
109.40625,109.796875,108.90625,109.125,67.83135986328125,1227000
109.015625,109.59375,108.84375,109.21875,67.88965606689453,429800
109.21875,110.78125,109.15625,110.34375,68.5889663696289,1093800
110.28125,111.96875,110.09375,111.71875,69.44367980957031,1212700
111.484375,111.5,110.625,110.9375,68.95801544189453,1258400
111.03125,111.3125,109.765625,111.0625,69.03570556640625,1050000
110.015625,111.109375,110.015625,110.84375,68.89977264404297,590600
110.9375,110.9375,109.96875,110.4375,68.72286987304688,349000
110.9375,111.125,110.21875,111.125,69.15066528320312,755100
111.078125,112.0,111.0,111.546875,69.41320037841797,1054000
111.1875,111.875,110.65625,111.5,69.38401794433594,602900
111.40625,112.125,111.15625,112.03125,69.714599609375,408400
111.875,112.25,111.53125,112.234375,69.8410415649414,134900
112.234375,113.328125,112.078125,112.6875,70.12300872802734,531700
112.4375,112.625,112.0,112.53125,70.02576446533203,327200
111.6875,112.25,110.9375,111.15625,69.17005157470703,357300
111.5,113.234375,111.4375,112.46875,69.98686981201172,889600
112.9375,113.25,112.328125,112.53125,70.02576446533203,302000
111.9375,113.125,111.8125,112.859375,70.22991943359375,375700
113.03125,114.09375,113.03125,113.1875,70.43415069580078,715300
112.78125,113.25,112.265625,112.78125,70.1812973022461,650300
112.265625,112.78125,111.890625,112.09375,69.75347137451172,419300
111.96875,113.0,111.40625,112.125,69.7730484008789,765600
111.9375,113.0625,111.15625,112.90625,70.25910186767578,617600
112.1875,112.5,111.578125,112.0625,69.73406982421875,353400
112.1875,112.46875,110.71875,111.015625,69.17083740234375,663000
110.78125,111.0,108.96875,109.0,67.91500091552734,460400
109.4375,109.46875,107.859375,108.25,67.44770812988281,1033800
108.4375,108.4375,107.59375,107.96875,67.27250671386719,714100
108.0,108.375,105.53125,106.9375,66.6298828125,3727200
106.5625,108.0,106.25,106.25,66.20155334472656,1943500
106.1875,108.875,106.0,108.75,67.75922393798828,1539300
108.625,108.96875,107.78125,108.09375,67.35028076171875,552100
107.75,107.90625,106.15625,106.15625,66.14313507080078,711500
106.875,106.90625,105.78125,106.515625,66.36702728271484,612500
106.390625,108.625,106.328125,108.34375,67.50611114501953,1042400
107.9375,108.125,106.625,106.625,66.43521118164062,780400
106.984375,107.359375,106.34375,107.09375,66.72727966308594,481400
107.40625,108.78125,107.0,107.03125,66.68831634521484,2242400
107.5625,108.625,107.15625,107.890625,67.2237319946289,1312100
107.953125,108.5625,107.1875,107.46875,66.96092224121094,652100
107.25,107.96875,105.21875,106.1875,66.16262817382812,1306700
106.03125,106.53125,105.578125,105.796875,65.919189453125,555100
106.0,106.390625,104.875,104.90625,65.36431884765625,565500
104.78125,105.8125,103.5625,104.40625,65.05274200439453,1241600
104.390625,104.390625,100.265625,100.375,62.54098892211914,2638900
100.078125,102.25,100.078125,101.875,63.47563552856445,1456700
102.234375,102.9375,102.015625,102.703125,63.99155044555664,566400
102.96875,103.15625,100.375,100.59375,62.67730712890625,906200
99.0,100.8125,96.75,99.78125,62.171085357666016,3011000
101.25,101.875,100.515625,101.84375,63.45612335205078,1539600
100.875,102.6875,100.8125,102.375,63.870548248291016,1682500
102.625,103.609375,102.28125,103.140625,64.34823608398438,866900
103.25,104.359375,102.84375,103.4375,64.53341674804688,1545400
103.5625,104.6875,102.71875,102.890625,64.19221496582031,1586400
103.09375,104.71875,102.515625,103.6875,64.6894302368164,2003600
104.3125,106.40625,103.75,106.1875,66.2491455078125,1576000
105.8125,108.6875,105.8125,108.1875,67.49688720703125,4240300
108.921875,109.921875,107.84375,109.40625,68.25730895996094,4993400
109.15625,109.921875,108.4375,109.15625,68.10133361816406,3410300
109.21875,109.625,108.625,108.640625,67.77959442138672,1556300
109.0,109.0,107.578125,108.21875,67.51639556884766,1663700
108.46875,110.125,108.21875,110.03125,68.64722442626953,2280300
109.875,110.0625,109.34375,109.75,68.47172546386719,1136900
110.09375,110.21875,108.765625,108.765625,67.8576431274414,1464300
107.9375,108.96875,106.25,108.21875,67.51639556884766,3839200
107.59375,107.84375,106.0,106.125,66.21012878417969,1602200
105.0,106.234375,103.75,105.4375,65.78120422363281,3009800
106.125,107.9375,106.0,107.3125,66.95104217529297,1831200
106.875,108.25,106.515625,107.3125,66.95104217529297,626600
106.78125,107.875,106.4375,106.625,66.52213287353516,908100
106.453125,108.0625,105.53125,106.234375,66.36306762695312,1289700
105.8125,106.0,104.5,104.6875,65.39665985107422,1087400
104.96875,105.875,104.1875,105.375,65.82621002197266,814700
104.625,105.125,103.75,103.875,64.88922119140625,1096100
104.984375,105.25,104.5625,105.0625,65.63088989257812,535800
106.1875,106.46875,105.46875,105.875,66.1385269165039,777600
105.5,106.375,104.9375,105.28125,65.76763916015625,1055900
105.53125,106.6875,105.0625,105.96875,66.19705963134766,1399600
105.25,105.9375,102.875,104.40625,65.22103118896484,1858100
104.9375,105.375,103.40625,103.8125,64.85004425048828,2277400
103.125,106.21875,103.09375,105.96875,66.19705963134766,1971400
107.0,109.359375,106.625,108.9375,68.05156707763672,2005200
108.515625,108.859375,106.265625,106.71875,66.66556549072266,1846600
106.625,107.125,105.78125,105.984375,66.20687866210938,895600
107.65625,108.46875,104.34375,104.53125,65.29911804199219,1716200
106.625,108.1875,106.625,107.59375,67.21222686767578,1062600
107.03125,108.671875,107.03125,108.125,67.54405212402344,679100
108.921875,109.4375,107.828125,108.0625,67.5049819946289,813200
107.3125,107.65625,106.28125,106.671875,66.63636779785156,1241700
105.75,106.25,103.765625,103.765625,64.89323425292969,2231500
105.4375,106.796875,105.40625,106.640625,66.69119262695312,2611500
106.53125,107.90625,105.5625,105.609375,66.04625701904297,1554800
104.09375,104.90625,102.953125,102.953125,64.38510131835938,2413500
102.84375,105.25,102.78125,104.9375,65.62612915039062,2508500
105.5,106.96875,105.21875,106.96875,66.89642333984375,1895200
106.953125,107.5625,105.96875,107.5,67.2286605834961,933900
107.0,108.4375,106.3125,108.4375,67.81494903564453,1769600
107.9375,109.0,107.71875,108.75,68.0103530883789,1100100
109.15625,109.15625,106.78125,106.78125,66.77913665771484,1552800
